 2.000000000000000	2.000000000000000
 0.888888888888889	1.196191373264700
 1.123456790123457	1.015578560597748
 0.761815687741614	1.000586142975488
 1.621925704230231	1.000011778741334
-0.982720407503215	1.000000138747813
 8.301446580011840	1.000000001031388
-29.017058162270892	1.000000000005135
135.659858144631897	1.000000000000018
-647.655656552899927	1.000000000000000
